frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
5,unknown,156.08744928706977,106.19122852741448,82.88077403733793,42.73706198228536,112.54798396387159,174.94485598125706,29.59805484605254,59.91615862739566,72.77460343987426,77.20868349674086,9.954726089180816,42.76108332940953,2.8501038727016605,2.6948080427438916,5.690801109351339,
6,unknown,157.9134561245972,116.34107955774304,87.37202803338087,46.21340252068249,110.80880306606839,168.54974263058602,36.17431098192993,55.35981570048928,78.45298112048995,75.20226303417265,9.71761201782016,49.38498799807353,2.8966046082510384,2.7274189082820275,5.358945382630528,
7,unknown,167.75639791438613,117.82522320599044,92.95144337971645,49.534093128397515,109.69460638398986,167.81300264668033,48.84297464743737,53.935992361142745,72.3556550728495,73.5358218097939,6.585092430260315,55.353436516810255,2.775473192503171,2.673495049328064,5.547423018092533,
8,unknown,169.87169433340873,106.8660296031571,93.51158454622035,50.54315453561868,110.37949435116892,167.66668789096877,48.28155754060684,53.58191103211402,65.47938420296059,80.34948359092881,5.515350419942509,56.13238133905874,2.7089366292404975,2.843981563881079,3.259789478597278,
9,unknown,174.4706598168829,96.6974619322338,92.63512578041309,46.82742964681337,112.0792432035569,167.78270697315207,46.91636615132332,52.103176295474256,59.495603505213104,82.49092604912776,5.499483586298495,55.2398911669173,2.8314966093273135,3.082290673053882,3.2399150778085213,
10,unknown,175.01162650864404,91.21418315054359,91.99252743221477,47.078147904143194,126.36804037656006,169.04763496402205,44.10898641742727,51.6133623061804,60.790600549597,75.96155225684139,5.110200318900142,48.51494801422752,3.037516252711332,3.4758618870787124,2.408882348332388,
11,unknown,175.1168312122252,87.65649416131558,90.06696067675709,45.36653420540313,137.81694764435866,169.2931796937533,43.535278849193915,50.83259394998413,60.6218445021723,72.32867014059727,4.956732799485161,47.051194922418915,3.234809536913334,3.672887497247468,2.369275987624639,
12,unknown,176.01566118103187,77.0669099242562,85.52120151924483,42.94434018453507,147.7602648398341,170.20713642348716,34.91581931233259,51.82127371250946,64.91588512272784,75.28734163818541,5.962276530949024,45.479150738108146,3.4807335664877272,3.8011465207390804,2.239082532252888,
13,unknown,177.0389745877232,65.08907777438,80.16093695058922,39.39688176411277,155.68374661009162,170.1084651585868,34.2523539822484,51.12406346230334,56.063109548209795,79.12406525967387,5.588556655453976,34.26404918891404,3.7401980535117696,3.9828961374513363,2.2306397505606768,
14,unknown,177.0427613409589,51.73449407360327,78.61673074210383,39.303522238877854,157.0114016229814,169.94412615874475,34.262707271216435,50.44698967647266,47.77094305391644,83.90887804020613,5.568420191078542,33.703440108689385,3.961572907883982,4.218310298233713,2.4026481799768113,
15,unknown,176.97758883130132,40.454880057234284,75.34393658241129,37.328009685311,156.94856657957774,171.0892785761724,22.690704024337332,50.55879020204898,47.35674848052421,87.98112280563325,5.690323030043708,26.56972974768445,4.166920496755697,4.3661024976804415,2.6127176867926307,
16,unknown,177.1420191211002,29.474961412795995,71.54543230613118,35.262477942531675,157.4139845373363,177.2077237760093,16.17775439159852,49.83038364671882,36.12291770972341,88.93871697866622,5.01381303583533,15.750093550275874,4.227064139304305,4.453214731404474,2.752757430161116,
17,unknown,176.9879327062689,18.986904779713292,66.96837423515764,33.27277282137947,147.69471022923517,177.74336664100792,3.2576239535506915,50.39826471796757,34.38789296941574,89.39724500411774,4.918548013502255,7.504747333776143,4.444646092181502,4.654940137149592,2.804871550291492,
18,unknown,176.94478208381514,16.715319904499545,62.40992112709398,31.629638615406105,137.79346119652524,177.70406465401948,3.5358327364055384,52.61942895145624,35.40997773240455,94.43847623023736,5.076379979548337,6.17530609536951,4.408050240907533,4.436549211640055,3.0093737189114838,
19,unknown,177.20263752297484,16.449813380844567,59.08312259047475,30.894687570139354,129.74849805842106,177.41507807285,3.830122135294674,56.12727650421298,38.10120262299531,103.09065433009883,5.25427672484936,5.5265081044682445,4.27467876562311,4.1740781276192855,3.0966020264149807,
20,unknown,177.1292075762868,16.73180094187105,57.28406952270408,30.677213838232454,119.70423959514581,177.22779354568664,3.7665583505219744,57.971435971444215,39.352956751911115,109.47135395593568,6.318327330427298,6.4121442767015795,4.056371431253166,3.902985428963754,3.35279071048551,
21,unknown,177.147914848401,17.102390499127733,56.19936096142784,30.499953617760887,109.68922947739004,177.09816087215884,3.815189683838647,59.47849759107832,39.79723929563049,113.00718960739592,6.655425178024414,7.052955323822966,3.9641809851416276,3.8290789464302444,3.5246491464441325,
22,unknown,177.21143505103686,17.146000992407526,55.521120519564114,30.191766414800036,99.37883717839297,177.04325217907768,3.6490344256759775,59.622036630083905,38.79025412793988,114.27429066243944,5.291902597395884,5.613470551563499,3.7746393431031313,3.6723237594723654,3.5546556013560435,
23,unknown,177.4314452720311,16.59107587833335,55.08379580176857,30.162415762789692,89.99882897369983,177.08880575987143,3.355837954106365,60.236513440679786,38.660030334445516,114.15444526497124,4.820964825805595,4.736709177367241,3.7113839346510806,3.6620598048468267,3.5907529153106488,
24,unknown,177.7067150954058,16.1318754521124,55.02955727539501,30.33053517968267,79.63067479135779,177.08765871834322,3.210368768010782,60.513298962234686,38.87121270427051,113.76401491439499,5.158656114846574,4.395303014047893,3.5991390824664293,3.5276252763146174,3.6103909792978888,
25,unknown,177.86980329813514,15.814453516219993,55.08792674855503,30.609322331339627,69.47168637730232,177.22602482025778,3.007134984023499,60.53655806927613,38.79096341691691,112.94540741853487,4.905129700333135,4.10387135686929,3.467762640076667,3.3992109819217275,3.517364256476496,
26,unknown,177.9538524454411,15.649079892861101,55.30328096730203,30.802542317241357,59.08756106843649,177.41220570071226,2.8626084175648123,60.34613434526858,38.316698010429015,111.45100721588369,5.11881253138214,4.337133867610807,3.4933620737317654,3.4455326434072995,3.546031449009031,
27,unknown,177.9566922651604,15.791470769274003,55.74816410608412,30.95600623952326,57.67858213120003,177.47729759037696,2.8892489213278187,59.51298198022889,37.218717504461026,109.98058594076035,4.560518568168456,3.713418768130714,3.260730313707949,3.2445125537151656,3.519546955237158,
28,unknown,177.86621754351523,16.137164836489028,56.090117015639365,31.154988357831183,56.61458942938725,177.54832933313054,2.9280859663606633,58.077268832955724,35.33278291092357,108.17323041044054,3.9579577859349717,3.0737045908103466,3.114569984434195,3.0810021171707267,3.4054652738282902,
29,unknown,177.95025995926696,16.036541068832836,56.22887744085472,31.18511132186403,55.51728501353815,177.63719260625686,2.91857862864335,55.5858121837251,32.9978170519492,106.35775363322387,3.5491212233233385,2.624673325373447,3.085359735503007,3.1015560794828856,3.3530010063306803,
30,unknown,178.00758700878063,16.106144489245477,56.41238912578949,31.257771769779886,55.902930845739036,177.69065301399183,2.9677431829091816,54.33360985546092,31.857071234176534,105.01930555235167,2.3098669023569025,1.4937864326668548,3.1539786270815418,3.1897739689942397,3.410914499165859,
31,unknown,178.0325763874079,16.37670400943105,56.77749085513981,31.492825836635745,56.603446769033056,177.66134447243502,3.1318734211574695,53.82937542113395,31.729535868519815,104.37401331861108,2.246152253612454,1.0587142524649926,3.1723174157387874,3.1912115293254755,3.498712454361234,
32,unknown,178.0134046081086,16.892043436617552,57.14993635320418,32.0372936999479,58.268515937769266,177.6238692416607,3.411155871746206,53.393318697793006,31.621872958556214,103.8017217468113,2.3143299645984805,1.0668037690075842,3.1529751816760547,3.138179804465825,3.543181173405202,
33,unknown,178.11071205843353,17.416437131541887,57.64601091949821,32.72760977072205,60.58974354136693,177.59914825636534,3.6026503911670167,53.32968564529207,31.835977546542654,103.82131592111175,2.3164590413826702,1.2103793694706773,3.0896676656986726,3.0698107333551534,3.509366864570579,
34,unknown,178.0448549416989,17.95538412634185,58.097843570973865,33.93964616301397,65.0729035674809,177.58024232977763,3.7131539975396146,53.43064637774353,32.01656566682307,103.68930105432018,2.1518652564302676,1.2438958371767057,3.0559618574974245,3.063392533102435,3.4122128415164865,
35,unknown,177.94002796646964,18.303525969966934,58.21326159246136,35.262811302203524,69.21921613586915,177.50950813065543,3.76111771141532,53.828371740301485,32.57697121201382,104.12038118780879,2.4486298865367635,1.6237132620870363,3.1179423681840364,3.159716460935555,3.2854466309334134,
36,unknown,177.87425921111083,18.66063955402571,58.203201806840845,37.062706328719344,72.85324417562714,177.34562106076905,3.7537153831063748,55.881902301077105,34.472991529370645,104.94275382298504,3.5133723359583255,2.3320494043773303,3.025026776468605,2.9876743685429785,3.1793123740600535,
